Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken with Pesto Zoodles"", ""culture"": ""Italian"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 18, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Caesar Salad"", ""culture"": ""Italian"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 18, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken with Caprese Salad"", ""culture"": ""Italian"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 40, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Italian dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Pesto Pasta"",
  ""culture"": ""Italian"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 35,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 45
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Bruschetta"", ""culture"": ""Italian"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 40, ""fat_grams"": 12, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Caprese"", ""culture"": ""Italian"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 35, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Sauerbraten (Marinated Pot Roast)"", ""culture"": ""German"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 180, ""total_calories"": 350, ""protein_grams"": 40, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Sauerkraut"", ""culture"": ""German"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 380, ""protein_grams"": 36, ""fat_grams"": 18, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grünkohl mit Pinkel (Kale with Sausage)"", ""culture"": ""German"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 45, ""total_calories"": 450, ""protein_grams"": 30, ""fat_grams"": 25, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grilled Herb-Marinated Chicken with Sauerkraut"", ""culture"": ""German"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 45, ""total_calories"": 400, ""protein_grams"": 35, ""fat_grams"": 10, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{
""dish_name"": ""Grilled Trout with Dill Potatoes"",
""culture"": ""German"",
""estimated_cost_usd"": 10,
""preparation_time_minutes"": 45,
""total_calories"": 350,
""protein_grams"": 35,
""fat_grams"": 10,
""carbohydrates_grams"": 30
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Sauerbraten"", ""culture"": ""German"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 240, ""total_calories"": 480, ""protein_grams"": 28, ""fat_grams"": 18, ""carbohydrates_grams"": 46 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grünkohl mit Pinkel"", ""culture"": ""German"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 25, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Dill Sauce"",
  ""culture"": ""German"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 400,
  ""protein_grams"": 40,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 5
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Sauerkraut"", ""culture"": ""German"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 35, ""fat_grams"": 18, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy German dish. What do you recommend?,"{
""dish_name"": ""Grünkohl mit Pinkel"",
""culture"": ""German"",
""estimated_cost_usd"": 10,
""preparation_time_minutes"": 45,
""total_calories"": 450,
""protein_grams"": 25,
""fat_grams"": 30,
""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Roasted Vegetables"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 8.00, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 38, ""fat_grams"": 21, ""carbohydrates_grams"": 32 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad with Feta"", ""culture"": ""Greek"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 320, ""protein_grams"": 35, ""fat_grams"": 14, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad with Lemon-Tahini Dressing"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 35, ""fat_grams"": 18, ""carbohydrates_grams"": 16 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Quinoa Salad"",
  ""culture"": ""Mediterranean"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 35,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 30
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken with Quinoa Salad"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 8.00, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 35, ""fat_grams"": 15, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Lemon Herb Chicken Salad"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 35, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken with Quinoa and Tzatziki"",
  ""culture"": ""Mediterranean"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 40,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken with Quinoa Salad"",
  ""culture"": ""Mediterranean"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 35,
  ""total_calories"": 400,
  ""protein_grams"": 35,
  ""fat_grams"": 12,
  ""carbohydrates_grams"": 38
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Greek Salad"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 500, ""protein_grams"": 45, ""fat_grams"": 20, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad with Tzatziki"", ""culture"": ""Greek"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 25, ""total_calories"": 450, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Broccoli"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 12,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 520,
  ""protein_grams"": 45,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 40
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Broccoli"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 12,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 40,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 32
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Salad"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 7,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 12,
  ""carbohydrates_grams"": 25
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Vegetables"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 12,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 35,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 40
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Vegetables"", ""culture"": ""North American"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 40, ""fat_grams"": 18, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Broccoli"", ""culture"": ""North American"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 30, ""total_calories"": 500, ""protein_grams"": 40, ""fat_grams"": 20, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Broccoli"", ""culture"": ""North American"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 30, ""total_calories"": 500, ""protein_grams"": 40, ""fat_grams"": 18, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Broccoli"", ""culture"": ""North American"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 420, ""protein_grams"": 35, ""fat_grams"": 15, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Vegetables"", ""culture"": ""North American"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy North American dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Broccoli"",
    ""culture"": ""North American"",
    ""estimated_cost_usd"": 12,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 500,
    ""protein_grams"": 45,
    ""fat_grams"": 18,
    ""carbohydrates_grams"": 40
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Efo Riro (Spinach Stew)"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 320,
  ""protein_grams"": 15,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 25
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Efo Riro"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 300,
  ""protein_grams"": 20,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{
    ""dish_name"": ""Efo Riro (Spinach Stew)"",
    ""culture"": ""Nigerian"",
    ""estimated_cost_usd"": 5.00,
    ""preparation_time_minutes"": 45,
    ""total_calories"": 300,
    ""protein_grams"": 15,
    ""fat_grams"": 20,
    ""carbohydrates_grams"": 18
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{ 
""dish_name"": ""Ewedu Soup with Grilled Chicken"", 
""culture"": ""Nigerian"", 
""estimated_cost_usd"": 5, 
""preparation_time_minutes"": 40, 
""total_calories"": 350, 
""protein_grams"": 35, 
""fat_grams"": 15, 
""carbohydrates_grams"": 20 
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 25, ""fat_grams"": 20, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{ 
""dish_name"": ""Efo Riro (Nigerian Spinach Stew)"", 
""culture"": ""Nigerian"", 
""estimated_cost_usd"": 6, 
""preparation_time_minutes"": 40, 
""total_calories"": 350, 
""protein_grams"": 20, 
""fat_grams"": 15, 
""carbohydrates_grams"": 25 
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Egusi Soup with Grilled Chicken"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 60,
  ""total_calories"": 450,
  ""protein_grams"": 30,
  ""fat_grams"": 25,
  ""carbohydrates_grams"": 32
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Egusi Soup with Fish"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 60, ""total_calories"": 400, ""protein_grams"": 25, ""fat_grams"": 20, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Efo Riro (Nigerian Spinach Stew)"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 300,
  ""protein_grams"": 15,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 40, ""total_calories"": 295, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Doro Wat"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 120, ""total_calories"": 400, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Ethiopian dish. What do you recommend?,"{
	""dish_name"": ""Doro Wat"",
	""culture"": ""Ethiopian"",
	""estimated_cost_usd"": 5,
	""preparation_time_minutes"": 90,
	""total_calories"": 350,
	""protein_grams"": 30,
	""fat_grams"": 15,
	""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Doro Wat"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 90, ""total_calories"": 320, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A male would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Doro Wat"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 90, ""total_calories"": 400, ""protein_grams"": 30, ""fat_grams"": 25, ""carbohydrates_grams"": 20 }"
