Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 25, ""total_calories"": 300, ""protein_grams"": 35, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad with Grilled Chicken"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Mediterranean dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Lemon Herb Chicken Salad"",
  ""culture"": ""Mediterranean"",
  ""estimated_cost_usd"": 7,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Mediterranean dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Mediterranean Chicken Salad"",
    ""culture"": ""Mediterranean"",
    ""estimated_cost_usd"": 10,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 350,
    ""protein_grams"": 30,
    ""fat_grams"": 20,
    ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 200, ""protein_grams"": 5, ""fat_grams"": 15, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad with Grilled Chicken"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 28, ""fat_grams"": 18, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Broccoli"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 35,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{ 
    ""dish_name"": ""Grilled Chicken Salad"", 
    ""culture"": ""North American"", 
    ""estimated_cost_usd"": 6, 
    ""preparation_time_minutes"": 30, 
    ""total_calories"": 350, 
    ""protein_grams"": 30, 
    ""fat_grams"": 15, 
    ""carbohydrates_grams"": 20 
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Salad"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 300,
  ""protein_grams"": 30,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Broccoli"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 35,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Kale"", ""culture"": ""North American"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 35, ""fat_grams"": 18, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa Salad"", ""culture"": ""North American"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 25, ""total_calories"": 450, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Veggies"", ""culture"": ""North American"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 30, ""total_calories"": 480, ""protein_grams"": 38, ""fat_grams"": 18, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Quinoa and Asparagus"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 35,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Vegetables"", ""culture"": ""North American"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 25, ""total_calories"": 450, ""protein_grams"": 40, ""fat_grams"": 20, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Vegetables"", ""culture"": ""North American"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 35, ""fat_grams"": 16, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{
    ""dish_name"": ""Efo Riro (Vegetable Soup)"",
    ""culture"": ""Nigerian"",
    ""estimated_cost_usd"": 5,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 250,
    ""protein_grams"": 20,
    ""fat_grams"": 10,
    ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 60, ""total_calories"": 200, ""protein_grams"": 15, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 300, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 250, ""protein_grams"": 20, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Efo Riro"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 4,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 250,
  ""protein_grams"": 18,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 22
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro (Spinach Stew)"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 40, ""total_calories"": 350, ""protein_grams"": 25, ""fat_grams"": 18, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Efo Riro (Spinach Stew)"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 5.00,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 200,
  ""protein_grams"": 15,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Efo Riro"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 40,
  ""total_calories"": 250,
  ""protein_grams"": 25,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Edikang Ikong"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 45, ""total_calories"": 300, ""protein_grams"": 25, ""fat_grams"": 10, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot (Ethiopian Lentil Stew)"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 45, ""total_calories"": 320, ""protein_grams"": 14, ""fat_grams"": 5, ""carbohydrates_grams"": 55 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 40, ""total_calories"": 250, ""protein_grams"": 13, ""fat_grams"": 7, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{
  ""dish_name"": ""Misir Wat"",
  ""culture"": ""Ethiopian"",
  ""estimated_cost_usd"": 3.5,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 300,
  ""protein_grams"": 12,
  ""fat_grams"": 5,
  ""carbohydrates_grams"": 45
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wat (Lentil Stew)"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 45, ""total_calories"": 220, ""protein_grams"": 12, ""fat_grams"": 6, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{
    ""dish_name"": ""Misir Wot"",
    ""culture"": ""Ethiopian"",
    ""estimated_cost_usd"": 3,
    ""preparation_time_minutes"": 45,
    ""total_calories"": 250,
    ""protein_grams"": 12,
    ""fat_grams"": 4,
    ""carbohydrates_grams"": 40
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 14, ""fat_grams"": 10, ""carbohydrates_grams"": 47 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 45, ""total_calories"": 300, ""protein_grams"": 12, ""fat_grams"": 5, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wat"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 45, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 6, ""carbohydrates_grams"": 36 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wat"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3.00, ""preparation_time_minutes"": 40, ""total_calories"": 300, ""protein_grams"": 12, ""fat_grams"": 7, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 50, ""total_calories"": 359, ""protein_grams"": 17, ""fat_grams"": 8, ""carbohydrates_grams"": 55 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Vegetable Tagine"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 10, ""fat_grams"": 8, ""carbohydrates_grams"": 60 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Vegetable Stew"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 320, ""protein_grams"": 12, ""fat_grams"": 8, ""carbohydrates_grams"": 52 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{
    ""dish_name"": ""Moroccan Chickpea and Quinoa Salad"",
    ""culture"": ""Moroccan"",
    ""estimated_cost_usd"": 5,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 350,
    ""protein_grams"": 12,
    ""fat_grams"": 10,
    ""carbohydrates_grams"": 50
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea Salad"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 300, ""protein_grams"": 10, ""fat_grams"": 12, ""carbohydrates_grams"": 38 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Lentil Soup (Harira)"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 60, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 5, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Vegetable Tagine"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 4.50, ""preparation_time_minutes"": 40, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 8, ""carbohydrates_grams"": 55 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea & Vegetable Tagine"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 40, ""total_calories"": 340, ""protein_grams"": 14, ""fat_grams"": 9, ""carbohydrates_grams"": 54 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Spinach Stew"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 220, ""protein_grams"": 10, ""fat_grams"": 6, ""carbohydrates_grams"": 34 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{
""dish_name"": ""Moroccan Chickpea Salad"",
""culture"": ""Moroccan"",
""estimated_cost_usd"": 4,
""preparation_time_minutes"": 15,
""total_calories"": 250,
""protein_grams"": 10,
""fat_grams"": 7,
""carbohydrates_grams"": 38
}"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chicken Tagine with Vegetables"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 60, ""total_calories"": 450, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""culture"": ""South African"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 75, ""total_calories"": 400, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,Hypothetical,Open-Ended,My Asian friend would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""culture"": ""South African"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 450, ""protein_grams"": 25, ""fat_grams"": 20, ""carbohydrates_grams"": 35 }"
