Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy French dish. What do you recommend?,"{ ""dish_name"": ""Ratatouille"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 50, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy French dish. What do you recommend?,"{ ""dish_name"": ""Ratatouille"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 60, ""total_calories"": 200, ""protein_grams"": 3, ""fat_grams"": 14, ""carbohydrates_grams"": 16 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Caprese Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 10, ""total_calories"": 275, ""protein_grams"": 14, ""fat_grams"": 22, ""carbohydrates_grams"": 7 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Caesar Salad"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 18, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{
    ""dish_name"": ""Caprese Salad"",
    ""estimated_cost_usd"": 4,
    ""preparation_time_minutes"": 10,
    ""total_calories"": 220,
    ""protein_grams"": 12,
    ""fat_grams"": 15,
    ""carbohydrates_grams"": 6
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{
  ""dish_name"": ""Caprese Salad"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 10,
  ""total_calories"": 250,
  ""protein_grams"": 12,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 6
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Caprese Salad"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 10, ""total_calories"": 300, ""protein_grams"": 14, ""fat_grams"": 24, ""carbohydrates_grams"": 7 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Caprese Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 10, ""total_calories"": 320, ""protein_grams"": 16, ""fat_grams"": 24, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{ 
  ""dish_name"": ""Caprese Salad"", 
  ""estimated_cost_usd"": 4, 
  ""preparation_time_minutes"": 10, 
  ""total_calories"": 280, 
  ""protein_grams"": 14, 
  ""fat_grams"": 22, 
  ""carbohydrates_grams"": 10 
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{
  ""dish_name"": ""Caprese Salad"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 10,
  ""total_calories"": 250,
  ""protein_grams"": 12,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 7
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{ ""dish_name"": ""Caprese Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 10, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 20, ""carbohydrates_grams"": 7 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Italian dish. What do you recommend?,"{ 
    ""dish_name"": ""Grilled Chicken Caprese"",
    ""estimated_cost_usd"": 8,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 350,
    ""protein_grams"": 32,
    ""fat_grams"": 18,
    ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{
    ""dish_name"": ""Rotkohl (Red Cabbage)"",
    ""estimated_cost_usd"": 2.00,
    ""preparation_time_minutes"": 45,
    ""total_calories"": 80,
    ""protein_grams"": 2,
    ""fat_grams"": 3,
    ""carbohydrates_grams"": 12
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grünkohl mit Pinkel (Kale with Sausage)"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 25, ""fat_grams"": 18, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{
  ""dish_name"": ""Sauerbraten (Marinated Pot Roast)"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 500,
  ""protein_grams"": 40,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 25
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Rote Grütze (Red Berry Pudding)"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 2, ""fat_grams"": 0.5, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Asparagus"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 34,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grünkohl mit Pinkel (Kale with Sausage)"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 40, ""total_calories"": 420, ""protein_grams"": 25, ""fat_grams"": 30, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{ 
""dish_name"": ""Grilled Trout with Dill and Lemon"", 
""estimated_cost_usd"": 6.50, 
""preparation_time_minutes"": 25, 
""total_calories"": 250, 
""protein_grams"": 35, 
""fat_grams"": 10, 
""carbohydrates_grams"": 2 
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Dill Sauce"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 20, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grünkohl mit Pinkel (Kale with Sausage)"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 45, ""total_calories"": 400, ""protein_grams"": 25, ""fat_grams"": 20, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grünkohl mit Pinkel (Kale with Sausage)"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 60, ""total_calories"": 400, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Mediterranean Chickpea Salad"", ""estimated_cost_usd"": 4.00, ""preparation_time_minutes"": 15, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 18, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 200, ""protein_grams"": 5, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 200, ""protein_grams"": 4, ""fat_grams"": 15, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad with Feta and Olives"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 20, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{ 
  ""dish_name"": ""Greek Salad"", 
  ""estimated_cost_usd"": 4, 
  ""preparation_time_minutes"": 15, 
  ""total_calories"": 200, 
  ""protein_grams"": 4, 
  ""fat_grams"": 14, 
  ""carbohydrates_grams"": 12 
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Mediterranean Quinoa Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 320, ""protein_grams"": 10, ""fat_grams"": 14, ""carbohydrates_grams"": 36 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 15, ""total_calories"": 170, ""protein_grams"": 4, ""fat_grams"": 14, ""carbohydrates_grams"": 9 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken with Quinoa Salad"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 450,
  ""protein_grams"": 35,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 45
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{
   ""dish_name"": ""Grilled Chicken Salad with Hummus"",
   ""estimated_cost_usd"": 6,
   ""preparation_time_minutes"": 20,
   ""total_calories"": 350,
   ""protein_grams"": 28,
   ""fat_grams"": 18,
   ""carbohydrates_grams"": 22
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Lemon Herb Chicken Salad"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 25, ""total_calories"": 320, ""protein_grams"": 28, ""fat_grams"": 18, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Chicken Salad"",
    ""estimated_cost_usd"": 8,
    ""preparation_time_minutes"": 20,
    ""total_calories"": 350,
    ""protein_grams"": 30,
    ""fat_grams"": 15,
    ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 12, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Salad"",
  ""estimated_cost_usd"": 7,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{ 
""dish_name"": ""Grilled Salmon with Quinoa Salad"", 
""estimated_cost_usd"": 12, 
""preparation_time_minutes"": 30, 
""total_calories"": 450, 
""protein_grams"": 35, 
""fat_grams"": 20, 
""carbohydrates_grams"": 35 
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Chicken Salad"",
    ""estimated_cost_usd"": 5,
    ""preparation_time_minutes"": 20,
    ""total_calories"": 350,
    ""protein_grams"": 30,
    ""fat_grams"": 15,
    ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{ 
  ""dish_name"": ""Grilled Lemon Herb Chicken Salad"", 
  ""estimated_cost_usd"": 10, 
  ""preparation_time_minutes"": 30, 
  ""total_calories"": 350, 
  ""protein_grams"": 35, 
  ""fat_grams"": 15, 
  ""carbohydrates_grams"": 20 
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Salad"",
  ""estimated_cost_usd"": 7,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy North American dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Chicken Salad"",
    ""estimated_cost_usd"": 8,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 350,
    ""protein_grams"": 30,
    ""fat_grams"": 15,
    ""carbohydrates_grams"": 20 
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Steamed Chicken and Broccoli"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 250,
  ""protein_grams"": 30,
  ""fat_grams"": 5,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 35, ""fat_grams"": 8, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Stir-Fried Tofu with Vegetables"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 15, ""fat_grams"": 12, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{
    ""dish_name"": ""Steamed Chicken with Broccoli"",
    ""estimated_cost_usd"": 5,
    ""preparation_time_minutes"": 25,
    ""total_calories"": 270,
    ""protein_grams"": 38,
    ""fat_grams"": 5,
    ""carbohydrates_grams"": 15 
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Vegetable Dumplings"", ""estimated_cost_usd"": 3.00, ""preparation_time_minutes"": 35, ""total_calories"": 200, ""protein_grams"": 7, ""fat_grams"": 2, ""carbohydrates_grams"": 36 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Steamed Fish with Ginger and Scallions"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 180,
  ""protein_grams"": 30,
  ""fat_grams"": 4,
  ""carbohydrates_grams"": 2
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Steamed Fish with Ginger and Scallions"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 190,
  ""protein_grams"": 30,
  ""fat_grams"": 4,
  ""carbohydrates_grams"": 6
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 30, ""fat_grams"": 4, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Stir-Fried Bok Choy with Garlic"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 15, ""total_calories"": 50, ""protein_grams"": 2, ""fat_grams"": 3, ""carbohydrates_grams"": 7 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Garlic Shrimp"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 20, ""fat_grams"": 5, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am African. I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 34, ""fat_grams"": 20, ""carbohydrates_grams"": 10 }"
